,CustomerID,Apr-2011,Aug-2011,Dec-2010,Dec-2011,Feb-2011,Jan-2011,Jul-2011,Jun-2011,Mar-2011,May-2011,Nov-2011,Oct-2011,Sep-2011
206,13107.0,0.0,0.0,0.0,0.0,0.0,566.8400000000001,0.0,368.38000000000005,0.0,0.0,0.0,124.2,472.19999999999993
207,13108.0,0.0,0.0,350.05999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,13109.0,0.0,0.0,0.0,0.0,0.0,0.0,369.85,0.0,0.0,0.0,0.0,416.69000000000005,0.0
209,13110.0,0.0,0.0,0.0,0.0,271.55,0.0,309.74999999999994,0.0,460.93999999999994,0.0,241.73000000000002,204.69999999999996,0.0
210,13113.0,1228.8000000000002,1143.0400000000002,372.97,339.2,1180.9700000000003,1048.89,0.0,787.8600000000001,1178.08,3846.45,336.96,782.7400000000001,0.0
211,13115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.5500000000003,0.0,0.0,499.55999999999995,916.67,0.0
212,13116.0,0.0,0.0,0.0,0.0,0.0,0.0,501.14000000000004,0.0,0.0,0.0,0.0,0.0,0.0
213,13117.0,65.28,90.39999999999999,388.1499999999999,0.0,0.0,111.78,0.0,0.0,90.6,95.56000000000003,143.14,0.0,0.0
214,13118.0,0.0,0.0,0.0,0.0,190.93,0.0,0.0,0.0,423.54999999999995,185.22000000000003,398.1100000000001,0.0,0.0
215,13120.0,30.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,13121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.7299999999999,0.0,0.0,0.0,0.0
217,13122.0,903.6700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72
218,13124.0,1260.1500000000003,0.0,1256.3200000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1239.8600000000004
219,13126.0,0.0,0.0,223.44,369.44,0.0,323.87,0.0,0.0,530.11,0.0,0.0,344.21999999999997,308.56
220,13127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.16999999999996
221,13130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
222,13131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.9,0.0,0.0,301.1,0.0,447.29999999999995
223,13132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.3,0.0,0.0,0.0,0.0
224,13133.0,0.0,0.0,0.0,0.0,52.349999999999994,0.0,0.0,0.0,57.45,0.0,0.0,0.0,0.0
225,13134.0,525.7,0.0,0.0,0.0,0.0,0.0,0.0,360.04,0.0,0.0,0.0,0.0,907.8399999999999
226,13135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3096.0,0.0,0.0,0.0
227,13136.0,0.0,0.0,0.0,0.0,0.0,0.0,652.2199999999998,0.0,0.0,574.4599999999999,0.0,459.53,921.4000000000001
228,13137.0,640.81,290.85999999999996,0.0,0.0,206.62999999999997,0.0,290.46,0.0,0.0,0.0,1143.000000000001,571.9700000000001,459.56000000000006
229,13138.0,193.62000000000003,0.0,193.23000000000002,0.0,0.0,0.0,102.6,0.0,0.0,0.0,130.7,143.8,198.44
230,13139.0,0.0,540.9200000000001,0.0,0.0,0.0,0.0,0.0,0.0,409.5,760.52,1480.38,0.0,1873.6200000000001
231,13140.0,0.0,264.21,158.26000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,13141.0,516.28,0.0,0.0,0.0,0.0,524.57,0.0,0.0,0.0,360.17999999999995,0.0,0.0,987.7200000000001
233,13142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0899999999999,0.0,0.0
234,13144.0,0.0,0.0,0.0,0.0,0.0,110.94999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,13145.0,0.0,118.80000000000001,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.80000000000001,85.92
236,13146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.91,0.0,0.0
237,13147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475.20000000000005,118.80000000000001,118.80000000000001
238,13148.0,341.58,0.0,309.40000000000003,0.0,0.0,759.3100000000001,986.63,0.0,369.0899999999999,0.0,917.2500000000002,0.0,0.0
239,13149.0,0.0,249.72000000000003,0.0,0.0,376.74,0.0,506.15999999999997,0.0,0.0,0.0,543.4400000000002,0.0,0.0
240,13151.0,0.0,0.0,0.0,0.0,1257.8700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,13153.0,0.0,0.0,0.0,486.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,13155.0,0.0,0.0,379.6999999999999,0.0,0.0,189.49999999999997,0.0,0.0,0.0,0.0,89.25999999999999,0.0,313.3
243,13157.0,300.11999999999995,0.0,0.0,0.0,197.82,0.0,375.26,0.0,0.0,0.0,0.0,868.02,0.0
244,13158.0,0.0,305.3399999999999,0.0,0.0,0.0,256.40999999999997,306.41999999999996,0.0,0.0,0.0,0.0,0.0,332.89
245,13159.0,0.0,843.09,0.0,282.56000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.7,0.0
246,13160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8,0.0,0.0
247,13161.0,0.0,0.0,0.0,0.0,0.0,112.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,13162.0,548.4300000000001,382.85,0.0,0.0,0.0,753.2599999999998,0.0,3.75,0.0,0.0,0.0,0.0,0.0
249,13165.0,0.0,0.0,354.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.8399999999999,0.0
250,13166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.19999999999993,0.0,0.0,0.0,0.0
251,13167.0,0.0,174.64000000000004,0.0,0.0,0.0,0.0,242.91000000000003,0.0,0.0,0.0,131.66,242.11999999999998,0.0
252,13168.0,0.0,0.0,0.0,0.0,199.29999999999998,622.3299999999999,0.0,0.0,0.0,131.43,346.53,0.0,0.0
253,13169.0,505.19999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.68,0.0
254,13170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.81000000000002,0.0,0.0
255,13171.0,0.0,0.0,0.0,0.0,140.35,0.0,0.0,0.0,0.0,0.0,195.52,132.54,0.0
256,13173.0,0.0,0.0,165.94000000000003,187.70999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,13174.0,0.0,0.0,1369.0600000000002,0.0,0.0,664.9999999999999,0.0,0.0,0.0,0.0,708.7600000000002,0.0,0.0
258,13176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.49000000000007,0.0
259,13177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.45,0.0
260,13178.0,483.00000000000006,0.0,709.9999999999999,0.0,414.00000000000006,0.0,1080.7999999999997,591.73,0.0,1112.2,568.7400000000001,0.0,764.9999999999995
261,13182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.17999999999999,0.0
262,13183.0,0.0,211.95999999999998,0.0,429.06000000000006,0.0,625.04,655.94,0.0,513.8400000000001,388.20000000000005,443.14,0.0,690.6000000000001
263,13184.0,533.7900000000001,187.11,0.0,0.0,212.51999999999998,0.0,365.0199999999999,173.66,0.0,0.0,196.85000000000002,0.0,0.0
264,13185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.4,0.0,0.0,0.0,0.0
265,13186.0,0.0,988.3399999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.95000000000005,313.6
266,13187.0,0.0,0.0,0.0,0.0,0.0,236.01999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,13188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.60000000000001,0.0,0.0
268,13189.0,0.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.68,0.0,0.0
269,13192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,464.32000000000005,0.0,0.0,447.61999999999995
270,13193.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.08,0.0
271,13194.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7,0.0,0.0,0.0,0.0,0.0,0.0
272,13196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.1300000000001,0.0,210.83,0.0,1074.8200000000004
273,13198.0,903.01,489.85999999999996,384.54999999999995,0.0,0.0,800.1900000000003,431.57,0.0,0.0,0.0,392.05999999999995,0.0,0.0
274,13199.0,502.4,202.07999999999998,711.8000000000001,641.82,734.8399999999999,428.4,186.20000000000002,425.40000000000003,680.76,681.9599999999999,1915.8799999999999,2519.26,186.32
275,13200.0,0.0,319.32000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.07999999999998,0.0,307.69000000000005
276,13203.0,165.71,144.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.22,396.38000000000005,0.0
277,13207.0,0.0,0.0,0.0,0.0,0.0,0.0,197.52000000000004,0.0,0.0,0.0,52.739999999999995,0.0,0.0
278,13208.0,205.28000000000003,0.0,0.0,0.0,168.45,0.0,134.86,0.0,0.0,320.22999999999996,0.0,388.83,0.0
279,13209.0,1932.24,595.2599999999999,318.85,0.0,0.0,111.35,1198.3799999999997,0.0,0.0,0.0,1735.5299999999997,0.0,0.0
280,13210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.47999999999996
281,13211.0,0.0,0.0,110.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.7800000000001,0.0,673.94
282,13212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.3599999999998,291.46999999999997,0.0
283,13213.0,0.0,412.3500000000001,0.0,0.0,0.0,0.0,0.0,136.25,0.0,415.28,0.0,556.6999999999999,0.0
284,13216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.74,0.0,0.0,0.0,0.0
285,13217.0,0.0,52.02,0.0,0.0,0.0,0.0,481.96000000000004,0.0,0.0,0.0,0.0,0.0,0.0
286,13218.0,0.0,62.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,13220.0,83.4,0.0,0.0,0.0,0.0,0.0,0.0,166.8,0.0,476.28999999999996,0.0,0.0,92.8
288,13221.0,349.2500000000001,0.0,498.1600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,13223.0,100.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4,0.0,0.0,0.0
290,13224.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.26,0.0,0.0,0.0,0.0,943.6900000000007,0.0
291,13225.0,0.0,0.0,1206.72,1363.2000000000003,0.0,1263.72,557.6800000000001,0.0,734.4399999999999,537.0,0.0,801.0799999999999,0.0
292,13226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.21000000000001,0.0,0.0,0.0,0.0
293,13227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.7,0.0,0.0,0.0
294,13228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0
295,13229.0,160.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,13230.0,793.0300000000005,0.0,93.45000000000002,390.70999999999987,271.13,145.94000000000005,431.5999999999998,0.0,275.53,184.54999999999998,169.68999999999997,0.0,0.0
297,13232.0,117.43,0.0,0.0,0.0,0.0,0.0,0.0,186.54999999999998,0.0,557.4700000000004,309.3,0.0,157.6
298,13233.0,0.0,0.0,0.0,0.0,0.0,304.24,0.0,0.0,0.0,0.0,0.0,0.0,300.88
299,13235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0699999999997,0.0,0.0,0.0
300,13236.0,0.0,439.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305.6199999999999,0.0,0.0
301,13238.0,0.0,0.0,91.15,0.0,0.0,0.0,0.0,227.70000000000002,0.0,0.0,381.88000000000005,0.0,0.0
302,13239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.56,0.0,0.0,0.0,0.0
303,13240.0,0.0,0.0,224.07,0.0,0.0,0.0,0.0,111.19999999999999,218.33999999999997,0.0,0.0,0.0,110.03999999999999
304,13242.0,0.0,166.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0
305,13243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.1200000000001,0.0,0.0,0.0
306,13244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.74000000000001
307,13245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,430.5,0.0
308,13246.0,0.0,0.0,0.0,0.0,383.95,679.2100000000002,0.0,212.47,0.0,562.8800000000001,123.01000000000002,0.0,0.0
309,13247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.25,85.80000000000001,305.06999999999994
310,13248.0,0.0,78.21000000000001,0.0,0.0,0.0,0.0,0.0,387.4699999999999,0.0,0.0,0.0,0.0,0.0
311,13249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.84000000000003,0.0,0.0,0.0,419.57000000000005
312,13253.0,0.0,0.0,0.0,0.0,0.0,476.48,553.9200000000001,0.0,0.0,0.0,0.0,0.0,0.0
313,13255.0,0.0,0.0,225.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.81,0.0,0.0
314,13258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.87000000000003,473.96,0.0,0.0
315,13259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.1799999999999,0.0
316,13260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.6200000000001,0.0
317,13261.0,0.0,0.0,0.0,0.0,845.1,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0
318,13262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.29000000000002,0.0,0.0,0.0,0.0
319,13263.0,984.0000000000006,582.0999999999999,0.0,344.19999999999976,0.0,141.66,308.71,685.4499999999995,1194.3900000000008,958.4799999999996,525.7299999999996,936.4100000000002,775.7999999999996
320,13265.0,817.4399999999998,0.0,0.0,0.0,0.0,0.0,0.0,325.7800000000001,307.44,0.0,0.0,305.36,336.64
321,13266.0,623.43,333.93,0.0,0.0,0.0,0.0,375.22,315.86,302.22,584.92,610.5700000000003,382.34000000000003,305.77000000000004
322,13267.0,313.65000000000003,313.34999999999997,622.3000000000001,301.19999999999993,0.0,311.6700000000001,277.45000000000005,0.0,633.07,329.45,1100.95,0.0,318.4
323,13268.0,180.43,0.0,0.0,0.0,0.0,0.0,0.0,307.46999999999997,1089.9000000000005,540.01,738.3699999999999,0.0,318.56999999999994
324,13269.0,1072.3300000000002,315.67999999999995,662.17,333.67999999999995,0.0,0.0,305.1,312.44,0.0,310.78000000000003,1094.7000000000003,574.2199999999999,362.17999999999995
325,13270.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,13271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.48999999999992,0.0,0.0
327,13272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.6,0.0,140.96
328,13273.0,0.0,138.97999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,13276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.55000000000007,137.38
330,13277.0,0.0,50.0,0.0,0.0,0.0,0.0,75.9,0.0,0.0,0.0,132.5,0.0,0.0
331,13278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.73,0.0
332,13279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.75
333,13280.0,0.0,115.5,0.0,0.0,0.0,682.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,13282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,428.40000000000003,0.0,344.7,359.04,0.0,0.0
335,13283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,0.0,0.0,68.16,0.0
336,13284.0,0.0,0.0,0.0,0.0,0.0,201.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,13285.0,506.37999999999994,0.0,0.0,0.0,666.8899999999999,0.0,796.8299999999998,0.0,0.0,0.0,739.0199999999999,0.0,0.0
338,13291.0,0.0,0.0,0.0,0.0,0.0,0.0,361.10999999999996,0.0,0.0,0.0,0.0,0.0,0.0
339,13292.0,0.0,0.0,0.0,0.0,249.57,0.0,0.0,0.0,0.0,0.0,329.37,0.0,0.0
340,13294.0,483.65000000000003,0.0,0.0,0.0,0.0,0.0,0.0,390.09000000000003,0.0,0.0,0.0,0.0,0.0
341,13295.0,0.0,0.0,201.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,13296.0,0.0,0.0,0.0,0.0,0.0,0.0,87.4,0.0,0.0,0.0,0.0,0.0,0.0
343,13297.0,0.0,0.0,0.0,323.52000000000004,0.0,0.0,0.0,0.0,0.0,0.0,450.95000000000005,1315.38,0.0
344,13298.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,13299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.5,0.0,0.0,0.0,0.0
346,13300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.89000000000004,0.0,0.0,0.0,0.0,0.0
347,13301.0,0.0,137.19,0.0,0.0,173.91,0.0,153.13,0.0,0.0,153.85999999999999,0.0,0.0,0.0
348,13302.0,0.0,0.0,0.0,0.0,0.0,0.0,63.75,0.0,0.0,0.0,0.0,0.0,0.0
349,13304.0,0.0,0.0,300.4199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,13305.0,194.75000000000003,194.55,136.2,213.15999999999997,152.70000000000002,0.0,250.95,0.0,156.6,0.0,316.45,0.0,385.5
351,13307.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,13308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.95,285.88,284.68,0.0
353,13309.0,0.0,0.0,0.0,234.88000000000002,390.71,0.0,0.0,0.0,0.0,155.93,0.0,293.77,381.5
354,13310.0,0.0,0.0,0.0,0.0,0.0,410.1800000000001,0.0,0.0,0.0,407.4699999999999,314.38,0.0,0.0
355,13311.0,0.0,0.0,0.0,108.46000000000001,0.0,0.0,490.11,0.0,0.0,0.0,0.0,0.0,0.0
356,13313.0,0.0,0.0,0.0,0.0,0.0,307.30000000000007,308.59999999999997,0.0,0.0,302.44,636.98,0.0,0.0
357,13314.0,0.0,0.0,0.0,186.46999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.85000000000001,499.62000000000023
358,13316.0,0.0,0.0,0.0,0.0,0.0,0.0,1912.7000000000003,0.0,1622.48,0.0,1514.17,0.0,683.5800000000002
359,13317.0,444.6299999999999,0.0,238.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,631.2999999999997,0.0,959.7000000000002,0.0
360,13318.0,0.0,0.0,0.0,337.79999999999995,0.0,0.0,0.0,0.0,0.0,0.0,302.96,0.0,0.0
361,13319.0,599.8399999999999,346.20000000000005,1551.0800000000006,309.1,707.07,510.8900000000001,967.43,1055.6000000000001,426.04,732.9199999999998,2287.870000000001,858.11,493.3999999999999
362,13320.0,0.0,472.5399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.61,0.0,0.0,551.05
363,13321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.36
364,13322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.48,0.0,0.0
365,13323.0,0.0,0.0,0.0,432.55,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,120.30000000000001
366,13324.0,1326.87,0.0,650.0999999999999,0.0,0.0,460.49999999999994,0.0,0.0,0.0,1361.5199999999998,684.1200000000001,0.0,2638.840000000001
367,13325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.3
368,13327.0,0.0,382.3,745.0000000000001,0.0,202.9,0.0,484.09999999999997,450.4,474.05000000000007,0.0,889.02,0.0,0.0
369,13328.0,0.0,0.0,0.0,0.0,0.0,1308.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,13329.0,0.0,0.0,304.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.7999999999999,0.0,0.0
371,13330.0,0.0,0.0,0.0,0.0,0.0,335.82,0.0,392.4,0.0,0.0,0.0,0.0,412.71
372,13332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350.9,0.0,0.0
373,13334.0,0.0,0.0,0.0,0.0,1637.1900000000003,0.0,0.0,1071.4000000000003,0.0,0.0,0.0,0.0,793.7300000000002
374,13336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.12
375,13338.0,0.0,0.0,0.0,0.0,0.0,0.0,487.02,0.0,0.0,0.0,0.0,0.0,0.0
376,13339.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860.1200000000002,0.0,0.0,0.0
377,13340.0,0.0,957.24,0.0,0.0,0.0,0.0,4594.27,0.0,3678.0300000000007,0.0,0.0,1506.94,0.0
378,13341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,775.8499999999999,0.0,0.0,0.0,0.0
379,13343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,353.43,0.0,0.0,0.0,0.0,0.0
380,13344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.15,0.0,0.0,855.5399999999998,0.0
381,13345.0,0.0,0.0,0.0,0.0,389.50000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,13347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.36
383,13348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.76,0.0
384,13349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.31999999999996,0.0,0.0
385,13350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.55,0.0,646.5699999999998
386,13351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.94,0.0
387,13352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397.9800000000001,0.0
388,13354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.5300000000003
389,13355.0,0.0,674.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,13356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,768.2400000000001
391,13357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,609.4,0.0,0.0,0.0,0.0
392,13358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.03000000000003,0.0,0.0,0.0,0.0
393,13359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.55999999999995,0.0
394,13362.0,768.83,0.0,0.0,0.0,812.7,0.0,0.0,0.0,0.0,0.0,753.1000000000001,756.11,0.0
395,13363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.68,603.82,0.0
396,13364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.96
397,13365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,700.5999999999999,1524.77,0.0,0.0
398,13366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.160000000000004,0.0
399,13368.0,0.0,0.0,0.0,0.0,0.0,35.400000000000006,0.0,0.0,588.0,0.0,0.0,0.0,0.0
400,13369.0,0.0,0.0,308.28000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,13370.0,0.0,0.0,754.8700000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,13372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.64
403,13373.0,0.0,0.0,0.0,0.0,0.0,0.0,1067.8800000000003,0.0,987.7,0.0,0.0,1256.6700000000005,0.0
404,13375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.6499999999997
405,13376.0,376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.00000000000006,0.0,0.0,249.76000000000002
406,13379.0,0.0,0.0,0.0,0.0,0.0,0.0,136.29,0.0,0.0,0.0,136.73999999999998,299.53000000000003,0.0
407,13381.0,0.0,680.24,0.0,0.0,416.10999999999996,0.0,709.74,0.0,0.0,655.2399999999999,657.0799999999999,0.0,520.9
408,13382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.99,0.0,0.0,0.0,0.0
409,13384.0,0.0,583.24,0.0,0.0,0.0,0.0,0.0,1172.6,0.0,0.0,722.1999999999999,298.26,1375.6299999999999
410,13385.0,0.0,0.0,0.0,0.0,0.0,534.5700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,13388.0,0.0,0.0,0.0,0.0,0.0,0.0,677.1000000000001,0.0,0.0,0.0,0.0,0.0,0.0
412,13389.0,257.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.81,0.0,322.26000000000005
413,13390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0799999999999
414,13391.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.8,0.0,0.0,0.0
415,13394.0,0.0,306.85999999999996,0.0,302.1,313.76,0.0,301.26000000000005,0.0,320.41999999999996,301.15000000000003,0.0,371.72999999999996,302.74
416,13395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.72,0.0,0.0,0.0,0.0,0.0
417,13396.0,0.0,0.0,0.0,0.0,0.0,387.27000000000004,0.0,0.0,0.0,0.0,973.7199999999998,0.0,0.0
418,13397.0,0.0,247.72,0.0,0.0,301.84999999999997,299.92,0.0,378.70000000000005,0.0,0.0,0.0,0.0,315.94000000000005
